what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1340177621031
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1340177621031
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1340177621078
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1340177621078
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1340177621078
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1340177621093
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1340177621203
os,sysinfo,,,"win32",1340177621203
arch,sysinfo,,,"x86",1340177621203
ws,sysinfo,,,"win32",1340177621203
locale,sysinfo,,,"es_ES",1340177621203
processors,sysinfo,,,"2",1340177621203
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340177621203
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1340177621203
java.specification.name,sysinfo,,,"Java Platform API Specification",1340177621203
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340177621203
java.specification.version,sysinfo,,,"1.7",1340177621203
java.vendor,sysinfo,,,"Oracle Corporation",1340177621203
java.version,sysinfo,,,"1.7.0_05",1340177621203
java.vm.info,sysinfo,,,"mixed mode",1340177621203
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340177621203
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340177621203
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340177621203
java.vm.specification.version,sysinfo,,,"1.7",1340177621203
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340177621203
java.vm.version,sysinfo,,,"23.1-b03",1340177621203
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340177621281
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1340177622359
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.ui",1340177622828
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340177623421
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340177623875
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340177623937
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340177624218
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340177624265
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340177624343
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1340177624390
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1340177624406
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340177636750
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1340177636750
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1340177636781
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201202240323,"org.eclipse.uml2.uml",1340177636859
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340177636937
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340177636937
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1340177639156
started,bundle,com.yattasolutions.umllab,1.4.2.201202241146,"com.yattasolutions.umllab",1340177639296
started,bundle,com.yattasolutions.codegen,1.4.2.201202241145,"com.yattasolutions.codegen",1340177639296
started,bundle,com.yattasolutions.codegen.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.reverse",1340177639406
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.oaw",1340177639421
started,bundle,com.yattasolutions.codegen.oaw,1.4.2.201202241145,"com.yattasolutions.codegen.oaw",1340177639453
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.java.reverse",1340177639562
started,bundle,com.yattasolutions.features.oaw,1.4.2.201202241146,"com.yattasolutions.features.oaw",1340177639781
started,bundle,com.yattasolutions.features.uml,1.4.2.201202241145,"com.yattasolutions.features.uml",1340177639796
started,bundle,com.yattasolutions.features.eclipse,1.4.2.201202241145,"com.yattasolutions.features.eclipse",1340177639812
started,bundle,com.yattasolutions.assocs.features,1.4.2.201202241146,"com.yattasolutions.assocs.features",1340177639875
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1340177640078
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1340177640250
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.2.201202241145,"com.yattasolutions.codegen.oaw.ui",1340177640343
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201202240323,"org.eclipse.xtend.typesystem.uml2.ui",1340177640359
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1340177640921
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1340177640937
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1340177641656
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1340177641781
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340177642265
started,bundle,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro",1340177642281
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1340177644531
opened,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340177647218
activated,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340177647359
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1340177649468
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340177649484
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1340177649578
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1340177649640
started,bundle,org.eclipse.m2e.model.edit,1.0.100.20110804-1717,"org.eclipse.m2e.model.edit",1340177649796
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340177649859
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.2.201202241146,"com.yattasolutions.diagrams.classdiagram",1340177650015
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.match",1340177650093
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340177650125
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1340177650203
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340177650218
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340177650234
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340177650234
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340177650250
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340177650359
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1340177650359
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1340177650468
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1340177650625
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1340177655953
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1340177655953
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340177682421
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340177682437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340177685015
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340177689453
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340177689562
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1340177689625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340177690718
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340177695390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177698875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177704437
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.java.ui",1340177781156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340177782156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177798000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177806718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340177814781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340177820500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340177828390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1340177844906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1340177846687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340177853187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340177855093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340177860828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340177872000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340177876453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340177918640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340177931687
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340177935859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340177937156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177938000
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1340177940984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177941375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177943062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177951796
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340177953031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177981453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177987796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177988515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177988531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340177988593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178009578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178010515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178010515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178010609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178015375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340178023046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340178032375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340178039437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340178049062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340178065171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340178074781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178076968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178086921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340178099078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340178107921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340178110015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178112546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178112656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340178115265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178116140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178116625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178117453
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340178120156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178120296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340178120328
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340178125312
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340178127250
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340178138109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340178143562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340178145359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340178171906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340178173781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178174656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178175218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178176046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178184750
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340178187734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340178190875
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1340178191171
started,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1340178191734
