what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1341091755734
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1341091755812
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1341091755875
started,bundle,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro",1341091755890
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1341091757687
opened,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1341091760234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091760265
activated,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1341091760296
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1341091760671
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1341091760671
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1341091760734
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1341091760765
started,bundle,org.eclipse.m2e.model.edit,1.0.100.20110804-1717,"org.eclipse.m2e.model.edit",1341091760843
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1341091760906
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.2.201202241146,"com.yattasolutions.diagrams.classdiagram",1341091761031
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.match",1341091761093
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1341091761109
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1341091761156
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1341091761171
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1341091761187
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1341091761187
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1341091761203
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1341091761218
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1341091761234
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1341091761281
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1341091761390
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1341091765500
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1341091765500
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341091799875
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1341091799875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091803250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091810687
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1341091814593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091815671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091839875
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341091840031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091842250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091842250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341091842343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092238390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092238921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092238937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092238937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092350843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341092353468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093088453
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1341093091078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093095437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093097156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093101234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093239546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093239703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093240984
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341093241015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1341093242390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093245359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093378109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093379203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093437125
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093439218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093457781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093466750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093469296
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1341093542531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093739484
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093748546
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093748593
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093751156
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093751203
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093752000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093753984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093755640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093757375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093757375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093757390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093758109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093758906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093766593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093812671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093826843
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341093833000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341093833125
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093834593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341093836093
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341093848125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093850781
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1341093850921
started,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1341093851250
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1341093855234
started,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1341093856515
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout.lib",1341093861125
started,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1341093861140
started,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1341093861140
started,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1341093861140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093866125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341093962734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094076609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1341094081187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094084937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094097796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094101812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094112968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094117906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094117906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094118031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094133765
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1341094154531
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1341094154531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094211687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094216156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094221218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094243328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094245875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094249343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094254609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094256656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094258546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094262109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094300156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094300187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094367921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094455718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341094468890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094474093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094477234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094495937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094498515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094511062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094511062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341094511187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095031093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095073453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095083593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095095562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095097734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095101312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095120015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341095124375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095124421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095131171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341095140984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095188000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095196453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095221046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095273750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095274781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095274781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095274796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095276640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095278468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095366687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095391828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095440640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095482375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095489859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095531906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095620093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095625890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095625890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095626000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095650562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341095664937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096051531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096054296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096083750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1341096088265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096089609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096196937
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096198953
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096199125
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096199203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096199234
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096199843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096203468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096318312
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096326546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096328437
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1341096329046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096335609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096350593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341096350765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341096350843
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.java.ui",1341096367093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341096367656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096373500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096427015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096429921
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.ui",1341096430109
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096430453
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096430531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341096434593
error,log,,,"Internal Error",1341096436703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096437687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096437953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096438000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096438406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096438796
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096441000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341096442562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096450859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096450968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1341096471625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341096475250
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341096478187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096479468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096488531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096515875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096522140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1341096526296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096527218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096558671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096571390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096614812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096621531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096624125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096624125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096624218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096640218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1341096646984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096658468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096658546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096666625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341096666703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096675984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1341096676781
