what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1340956808203
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340956808203
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340956808203
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340956808203
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340956808203
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340956808203
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340956808203
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340956808203
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1340956808218
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1340956808218
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1340956808218
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1340956808218
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1340956808234
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1340956808234
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1340956808234
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1340956808265
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340956808265
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1340956808265
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1340956808265
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340956808265
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340956808281
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340956808281
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340956808296
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1340956808296
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1340956808296
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1340956808296
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1340956808296
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1340956808296
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1340956808296
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1340956808343
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340956808343
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340956808343
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1340956808343
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1340956808343
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340956808359
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340956808359
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340956808359
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340956808359
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340956808359
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340956808359
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340956808359
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340956808375
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340956808375
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340956808375
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340956808375
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340956808375
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1340956808375
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1340956808375
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1340956808375
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1340956808375
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1340956808375
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1340956808375
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1340956808390
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1340956808390
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1340956808390
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1340956808390
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1340956808390
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1340956808390
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1340956808390
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1340956808390
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1340956808390
os,sysinfo,,,"win32",1340956808406
arch,sysinfo,,,"x86",1340956808406
ws,sysinfo,,,"win32",1340956808406
locale,sysinfo,,,"es_ES",1340956808406
processors,sysinfo,,,"2",1340956808406
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340956808406
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1340956808406
java.specification.name,sysinfo,,,"Java Platform API Specification",1340956808406
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340956808406
java.specification.version,sysinfo,,,"1.7",1340956808406
java.vendor,sysinfo,,,"Oracle Corporation",1340956808406
java.version,sysinfo,,,"1.7.0_05",1340956808406
java.vm.info,sysinfo,,,"mixed mode, sharing",1340956808406
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340956808406
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340956808406
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340956808406
java.vm.specification.version,sysinfo,,,"1.7",1340956808406
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340956808406
java.vm.version,sysinfo,,,"23.1-b03",1340956808406
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340956808421
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1340956808484
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.ui",1340956808515
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340956808515
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340956808546
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340956808656
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340956808718
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340956808890
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1340956809281
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1340956809281
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1340956809343
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340956809359
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340956809625
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340956809671
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340956809765
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1340956811000
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1340956812343
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340956812343
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1340956812375
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201202240323,"org.eclipse.uml2.uml",1340956812406
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340956812468
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340956812468
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1340956814109
started,bundle,com.yattasolutions.umllab,1.4.2.201202241146,"com.yattasolutions.umllab",1340956814171
started,bundle,com.yattasolutions.codegen,1.4.2.201202241145,"com.yattasolutions.codegen",1340956814187
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340956814203
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340956814250
started,bundle,com.yattasolutions.codegen.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.reverse",1340956814250
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.oaw",1340956814250
started,bundle,com.yattasolutions.codegen.oaw,1.4.2.201202241145,"com.yattasolutions.codegen.oaw",1340956814265
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.java.reverse",1340956814312
started,bundle,com.yattasolutions.features.oaw,1.4.2.201202241146,"com.yattasolutions.features.oaw",1340956814406
started,bundle,com.yattasolutions.features.uml,1.4.2.201202241145,"com.yattasolutions.features.uml",1340956814421
started,bundle,com.yattasolutions.features.eclipse,1.4.2.201202241145,"com.yattasolutions.features.eclipse",1340956814421
started,bundle,com.yattasolutions.assocs.features,1.4.2.201202241146,"com.yattasolutions.assocs.features",1340956814484
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1340956814640
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1340956815359
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1340956815375
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.2.201202241145,"com.yattasolutions.codegen.oaw.ui",1340956815453
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201202240323,"org.eclipse.xtend.typesystem.uml2.ui",1340956815453
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1340956815859
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1340956815859
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1340956815953
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1340956816015
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340956816062
started,bundle,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro",1340956816078
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1340956818250
opened,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340956820000
activated,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340956820140
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1340956820640
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340956820640
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1340956820718
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1340956820734
started,bundle,org.eclipse.m2e.model.edit,1.0.100.20110804-1717,"org.eclipse.m2e.model.edit",1340956820843
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340956820906
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.2.201202241146,"com.yattasolutions.diagrams.classdiagram",1340956821031
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.match",1340956821093
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340956821109
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1340956821156
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340956821171
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340956821187
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340956821203
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340956821203
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340956821250
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1340956821250
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1340956821312
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1340956821484
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1340956826140
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1340956826140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957004187
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340957004203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957008031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957018015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957024406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957025796
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957031890
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1340957043656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957046093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957048171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340957048203
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957055937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957056015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957056046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957058765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957070031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957070593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957081546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957088000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957090703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957095812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957096140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957110718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957112312
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1340957112718
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1340957113187
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1340957115718
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1340957116203
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1340957116421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957119984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957120000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957136171
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957138171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957141078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340957142968
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957143875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957144640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957145937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340957145968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957151234
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957152671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957152828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340957152875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957160453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957177328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957185593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340957187296
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1340957192718
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957195140
started,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1340957197843
started,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1340957198734
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957201843
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957201921
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957203703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340957207531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957210156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957214015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340957214046
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957214046
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957214203
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957214218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957217046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957218187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340957218203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957226593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957242406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957246062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957250812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957256343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957262453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957265890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957277296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340957277312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957287625
