what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957962640
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957964750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957964796
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957964796
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957968078
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957968078
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957971281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957971328
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957972906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957973187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957973250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957974062
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957974343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957974406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957980453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957992625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957994328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957997390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957997421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957997468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958029312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958030468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958032031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958032031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958032093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958197265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958197953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958201390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958204906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958205734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958206640
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340958213734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958235390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958241468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958241500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958253765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958253765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958253859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958283156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958284406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958287484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340958294187
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340958309406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958328187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958340234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958341593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958396828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958405406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958413906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958414125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958414187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340958417640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958422531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958422625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340958426203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340958430875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958433015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958433015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958433093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958433593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958434578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958481359
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340958484125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340958485718
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958490109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958490171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340958495109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958497546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958498046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340958500250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958504453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958505984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958508515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958509250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958510109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958513156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958519015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340958519125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958521203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958662609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958663531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958779296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958780171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958780171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340958780250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959030281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959031406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959036453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959038578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959052718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959072765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959096812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959111546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959113796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959115687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340959115703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959127000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959155375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959156390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959197828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340959208296
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959208421
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959208453
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959208515
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959208546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959222859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959268093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959272859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959285015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959310031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959361500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959362468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959362578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959362625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959362687
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959362687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340959367578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959375421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959376671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340959376703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959384421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959391015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340959395843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959405906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959405937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959405984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959409515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959412296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959415984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959416562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959416609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959416656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959428343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959429109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959429156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959429203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959441531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340959443734
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1340959448234
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1340959448312
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959449468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959449546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340959456296
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1340959457468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959458437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959458656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340959464312
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959465312
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959465593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959465656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959468125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959469734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959472203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959472265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959474546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340959475671
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959477000
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959477156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959477234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959480265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959482171
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959482437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959482500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959485578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959487078
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959487312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959487375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959490015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959491250
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959491531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959491609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959494031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959495687
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959495921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959495984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959498531
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959499750
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959499953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959500015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959502765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959504031
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959504250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959504312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959507437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959509281
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959509500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959509562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959512046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959514515
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959514765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959514828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340959517953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340959519875
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959524109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959527968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959528000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959528062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959550203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959551156
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959553046
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959553468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959553531
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959555281
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959557156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959557203
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1340959559984
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340959562296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340959562328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340959565984
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340959576796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959582093
